# Band 2A   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
-1.29471298212  720  133  133.14695997  1.5902243922  0.0437396223607
-1.29471298212  720  145  144.50855105  1.477886914  0.0310271457039
-1.29471298212  720  156  155.990577879  1.62388650241  0.0530453244355
-1.29471298212  721  168  167.51495904  1.4587385293  0.0178732966053
-1.29471298212  721  179  179.169873817  1.56092467333  0.0652014589975
-1.29471298212  722  191  190.835985336  1.57126910864  0.0159096477724
-1.29471298212  722  203  202.61375139  1.44281474485  -0.000353228053566
-1.29471298212  722  215  214.517347762  1.36067615073  0.0483536149587
-1.29471298212  723  226  226.481647132  1.266919374  0.0821151388251
-1.29471298212  723  238  238.502768274  1.26802849073  0.0648137243658
-1.29471298212  723  251  250.580406788  1.48756071  -0.00076057492669
-1.29471298212  724  263  262.787049889  1.60841995571  0.0244942412243
-1.29471298212  724  275  275.106220699  1.63844124448  0.0621090779454
-1.29471298212  724  287  287.471851978  1.55926333734  0.0460327867702
-1.29471298212  725  300  299.916679296  1.66256301191  0.0320645494671
-1.29471298212  725  312  312.470294723  1.54938165235  0.0429957531166
-1.29471298212  725  325  325.110482605  1.66405758981  0.0537224549222
-1.29471298212  726  338  337.792203172  1.65162506087  -0.00267226714716
-1.29471298212  726  351  350.620053942  1.60693650419  0.0117224769395
-1.29471298212  726  364  363.53341437  1.5585033462  0.00748442311847
-1.29471298212  726  377  376.540909296  1.56915772107  0.0024032440591
-1.29471298212  726  390  389.611002234  1.58843168406  -0.0434233715527
-1.29471298212  727  403  402.824930083  1.65047806168  0.0185939432596
-1.29471298212  727  416  416.15139868  1.65292301834  0.0507959118371
-1.29471298212  727  430  429.518404534  1.50799521651  0.00730954923005
-1.29471298212  727  443  443.009958724  1.69048477438  0.0301436363405
-1.29471298212  727  457  456.589225239  1.59513028912  0.00680973011377
-1.29471298212  727  470  470.312874441  1.61196804985  0.0663653421665
-1.29471298212  727  484  484.100448661  1.72918969513  0.0479567612799
-1.29471298212  727  498  497.973209085  1.72903141329  0.0492505021281
-1.29471298212  727  512  511.973030458  1.74130254049  0.0334877120348
-1.29471298212  727  526  526.074668974  1.7461971244  0.0470423780344
-1.29471298212  728  540  540.26442399  1.72271024008  0.0599670984783
-1.29471298212  728  555  554.542414241  1.68901967702  0.013616426812
-1.29471298212  727  569  569.017387903  1.80828989704  0.0351195556598
-1.29471298212  727  584  583.535515386  1.76117839146  0.0193188820283
-1.29471298212  727  598  598.186391039  1.83530944429  0.0305295253513
-1.29471298212  727  613  612.914036276  1.84607596523  -0.0163324441103
-1.29471298212  727  628  627.774694392  1.8240729573  -0.0115699253113
-1.29471298212  727  643  642.754963002  1.78384188833  -0.0270309599403
-1.29471298212  727  658  657.856980235  1.84869456465  -0.0102709417649
-1.29471298212  727  673  673.102016888  1.84492039091  0.020061331844
-1.29471298212  727  688  688.441638781  1.72503863557  0.0350736136047
-1.29471298212  726  704  703.91992921  1.86748863004  0.0162258840073
-1.29471298212  726  720  719.513008543  1.75423885355  0.0281297097507
-1.29471298212  726  735  735.23552435  1.85339259411  0.0632718865171
-1.29471298212  726  751  751.041646223  1.88843298711  0.0332206098213
-1.29471298212  725  767  767.031794418  1.91052356273  0.0434502402762
-1.29471298212  725  783  783.142245649  1.95902236232  0.0541412261257
-1.29471298212  725  799  799.341137593  1.88884504602  0.0504638618289
-1.29471298212  724  816  815.687980419  1.95592037284  -0.00527292974978
-1.29471298212  724  832  832.205542308  1.997096629  0.0245253656848
-1.29471298212  723  849  848.827191221  1.97985509958  -0.0228673343272
-1.29471298212  723  866  865.587932728  1.96481268789  -0.0142718032961
-1.29471298212  722  883  882.518775349  1.93810211657  -0.0136217921685
-1.29471298212  722  900  899.538163642  1.9741122248  -0.0208555057597
-1.29471298212  721  917  916.761284545  1.9885326674  -0.0203726547389
-1.29471298212  721  934  934.134974275  2.08621926594  0.0266342186361
-1.29471298212  720  952  951.566782945  1.9760044903  0.00612482894303
-1.29471298212  719  969  969.264725433  2.00361793125  0.0499646874698
-1.29471298212  718  987  987.024850727  2.11422157416  0.0282486480712
-1.29471298212  718  1005  1004.9516238  2.14512682293  0.0234536524782
-1.11684298212  713  2  2.11114796456  1.76752162649  -0.180894189851
-1.11684298212  713  13  12.7015028353  1.51847437304  0.0227384156953
-1.11684298212  714  23  23.3655251906  1.46504273204  0.121434668042
-1.11684298212  714  34  33.9801428348  1.58080103368  0.0700872662561
-1.11684298212  715  45  44.6812167089  1.43747829129  0.0298661878226
-1.11684298212  715  55  55.4990546024  1.10236599543  0.0890119937183
-1.11684298212  716  66  66.4310105988  1.29871202537  0.169883139115
-1.11684298212  716  77  77.3538479235  1.40230336033  0.126749858557
-1.11684298212  717  88  88.3749553231  1.38654132843  0.129263180729
-1.11684298212  717  99  99.421374395  1.39539399483  0.0779794399858
-1.11684298212  718  111  110.560317932  1.46912750934  0.0223980666111
-1.11684298212  718  122  121.789140077  1.62322030408  0.0205066637207
