# Band 2C   Etalon 1A   Slice 1
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
-0.847158140787  542  129  128.828629403  7.7615453419  -0.00185068542622
-0.847158140787  543  146  146.179618598  8.39118390923  0.0140579531434
-0.847158140787  543  164  163.630067458  8.75790235565  -0.0025927812358
-0.847158140787  544  181  181.299300023  9.92117222093  0.0255504326227
-0.847158140787  544  199  199.06372778  10.748279164  0.021813658394
-0.847158140787  545  217  216.971128087  12.4350143101  0.0144297421446
-0.847158140787  545  235  235.137108173  14.2937837318  0.0208470849056
-0.847158140787  546  253  253.351404716  16.1305069727  0.0280305196827
-0.847158140787  546  272  271.921862543  19.0065607043  0.0175554342828
-0.847158140787  547  291  290.418470459  24.3524845061  -0.0164282877065
-0.847158140787  547  311  309.746778387  27.5290405449  -0.0291370605849
-0.847158140787  548  329  329.854370787  32.0369497039  0.0392853515501
-0.847158140787  548  350  349.80247376  0.4232136032  0.01588313023
-0.847158140787  548  370  370.172307009  32.3883912608  0.0294731620888
-0.847158140787  549  390  390.052637248  26.4399889907  0.031793317978
-0.847158140787  549  409  410.340550405  25.7030355164  0.0709708045748
-0.847158140787  549  429  430.425487794  23.3590293166  0.0732097388647
-0.847158140787  549  450  450.199999058  20.0246502003  0.0302463991137
-0.847158140787  549  470  470.404036182  18.651731547  0.035312636778
-0.847158140787  549  491  490.721513008  17.8507311208  0.0131462038038
-0.847158140787  550  511  511.45524275  17.186160345  0.0340612259302
-0.847158140787  550  532  532.266104569  17.1565342262  0.0264691146265
-0.847158140787  550  553  553.292653132  0.214525992395  0.0302833936578
-0.847158140787  550  575  574.549790681  17.9816384204  0.00729731618777
-0.847158140787  549  597  597.30808913  0.104905948162  -7.35808791119
-0.847158140787  549  618  618.493833127  0.249295840347  0.0253603570861
-0.847158140787  549  641  640.729880126  22.959105892  0.0103852130142
-0.847158140787  549  664  663.900652137  27.2482918939  0.0127264732104
-0.847158140787  549  688  687.843883289  30.5640250846  0.0210235193111
-0.847158140787  548  712  712.315403955  0.39362437146  0.0290881678444
-0.847158140787  548  737  736.807557263  28.36437458  0.0149605475447
-0.847158140787  548  761  761.504784378  24.9789446299  0.0327203001559
-0.847158140787  547  786  786.267501731  20.9707351524  0.013873402965
-0.847158140787  546  811  811.015346006  18.6355640408  0.00374610544708
-0.847158140787  546  836  835.986748304  16.6519030261  0.00274251517514
-0.847158140787  545  861  861.478198135  15.5275459821  0.0179131682859
-0.847158140787  544  887  887.020824677  14.1559672777  0.00777726590068
-0.847158140787  544  913  912.777919922  13.0945411639  0.021222863327
-0.847158140787  543  939  939.096967944  12.3809292843  -0.00203572566119
-0.847158140787  542  966  965.889439716  12.3176024832  0.0186132716135
-0.847158140787  541  993  993.075876322  12.3506622192  0.0213637865856
-0.685458140787  536  11  10.9002378784  6.28574508468  -0.000274398576649
-0.685458140787  537  27  27.3688053748  6.52182961494  0.00821816786937
-0.685458140787  538  44  43.9472282303  6.80107164106  -0.0210283538765
-0.685458140787  538  61  60.6968777114  6.9644466894  -0.0321214370952
-0.685458140787  539  77  77.6123229965  7.17747435578  -0.00580738866501
-0.685458140787  540  94  94.5823375092  7.54271601063  0.00741942646391
-0.685458140787  540  112  111.619154867  7.42150215393  -0.0197251563756
-0.685458140787  541  129  128.891339066  7.71691867343  -0.00174015859202
-0.685458140787  542  146  146.237237074  8.36258781136  0.0140380562174
-0.685458140787  542  164  163.748824935  8.71274372214  0.00859557734528
-0.685458140787  543  181  181.38832652  9.90640182687  0.0272849080536
-0.685458140787  543  199  199.158265013  10.8776925299  0.0198935466917
